Date,Close,Return,LogReturn
2021-07-19,4258.490234375,-0.015869512427409305,-0.015996781399983978
2021-07-20,4323.06005859375,0.015162609437855634,0.0150488060047999
2021-07-21,4358.68994140625,0.008241819990835397,0.008208041662144044
2021-07-22,4367.47998046875,0.0020166699583279435,0.0020146392092429753
2021-07-23,4411.7900390625,0.010145452020822843,0.010094332386254415
2021-07-26,4422.2998046875,0.0023821998626283314,0.0023793669227295928
2021-07-27,4401.4599609375,-0.0047124448070912095,-0.004723583382178003
2021-07-28,4400.64013671875,-0.0001862618826539153,-0.000186279231552706
2021-07-29,4419.14990234375,0.004206152980007483,0.004197331845272641
2021-07-30,4395.259765625,-0.0054060480514769305,-0.005420713608261166
2021-08-02,4387.16015625,-0.001842805614891363,-0.001844505670060361
2021-08-03,4423.14990234375,0.0082034265474622,0.008169961338918062
2021-08-04,4402.66015625,-0.004632387901412294,-0.004643150661295458
2021-08-05,4429.10009765625,0.006005446813494242,0.005987485990419113
2021-08-06,4436.52001953125,0.001675266241764728,0.0016738645485288822
2021-08-09,4432.35009765625,-0.0009399082741974318,-0.0009403502649549345
2021-08-10,4436.75,0.0009926793341701323,0.0009921869538634502
2021-08-11,4442.41015625,0.0012757437876824707,0.0012749307180154837
2021-08-12,4460.830078125,0.004146380281677686,0.00413780773547866
2021-08-13,4468.0,0.001607306655808216,0.0016060163209228441
2021-08-16,4479.7099609375,0.002620850702215849,0.0026174222619943593
2021-08-17,4448.080078125,-0.00706069881494753,-0.007085743507137991
2021-08-18,4400.27001953125,-0.010748470745585936,-0.01080665284525433
2021-08-19,4405.7998046875,0.0012566922329095842,0.001255903256156918
2021-08-20,4441.669921875,0.008141567655737925,0.00810860389074176
2021-08-23,4479.52978515625,0.00852379036424833,0.008487667984412181
2021-08-24,4486.22998046875,0.0014957363013194946,0.0014946188019620721
2021-08-25,4496.18994140625,0.002220118224179668,0.00221765740325088
2021-08-26,4470.0,-0.005824918819612557,-0.0058419498276026565
2021-08-27,4509.3701171875,0.008807632480425154,0.008769071540452218
2021-08-30,4528.7900390625,0.004306570844779589,0.0042973241068746
2021-08-31,4522.68017578125,-0.0013491160395050494,-0.0013500269158932096
2021-09-01,4524.08984375,0.0003116886257619189,0.00031164006095334113
2021-09-02,4536.9501953125,0.002842638410522902,0.002838605754404257
2021-09-03,4535.43017578125,-0.0003350311257153127,-0.0003350872611813474
2021-09-06,4535.43017578125,0.0,0.0
2021-09-07,4520.02978515625,-0.003395574405981705,-0.0034013524523203464
2021-09-08,4514.06982421875,-0.001318566739775151,-0.001319436813816666
2021-09-09,4493.27978515625,-0.004605608657393345,-0.004616247150002522
2021-09-10,4458.580078125,-0.007722578759925436,-0.0077525522862761
2021-09-13,4468.72998046875,0.0022764876184568905,0.002273900346369644
2021-09-14,4443.0498046875,-0.00574663850657553,-0.005763213966258604
2021-09-15,4480.7001953125,0.008473996979569742,0.008438294222079725
2021-09-16,4473.75,-0.0015511404489350067,-0.0015523447127638308
2021-09-17,4432.990234375,-0.009110872450405094,-0.0091526302757993
2021-09-20,4357.72998046875,-0.01697731100841482,-0.017123077726381844
2021-09-21,4354.18994140625,-0.0008123585165593639,-0.0008126886585469564
2021-09-22,4395.64013671875,0.009519611195260236,0.009474585224220084
2021-09-23,4448.97998046875,0.012134715784494876,0.012061680369935969
2021-09-24,4455.47998046875,0.001461009046688222,0.0014599428113642636
2021-09-27,4443.10986328125,-0.0027763826213396126,-0.002780243920187674
2021-09-28,4352.6298828125,-0.020364110556098214,-0.020574317739894057
2021-09-29,4359.4599609375,0.0015691842194003325,0.0015679543362838073
2021-09-30,4307.5400390625,-0.011909714125195148,-0.011981202945014901
2021-10-01,4357.0400390625,0.01149147763018199,0.011425952113334161
2021-10-04,4300.4599609375,-0.012985898136748442,-0.013070952048643704
2021-10-05,4345.72021484375,0.010524514660609219,0.010469517498601526
2021-10-06,4363.5498046875,0.004102792854185466,0.004094399349624824
2021-10-07,4399.759765625,0.008298280656405366,0.008264039225065405
2021-10-08,4391.33984375,-0.0019137230947889883,-0.0019155566024214522
2021-10-11,4361.18994140625,-0.006865763848056816,-0.006889441644339833
2021-10-12,4350.64990234375,-0.0024167805585421087,-0.0024197056865549256
2021-10-13,4363.7998046875,0.00302251448379387,0.0030179558702319183
2021-10-14,4438.259765625,0.01706310194558336,0.016919162285711567
2021-10-15,4471.3701171875,0.007460210377712606,0.007432520637190081
2021-10-18,4486.4599609375,0.00337476955709759,0.0033690878018038262
2021-10-19,4519.6298828125,0.007393339551406308,0.007366142784235753
2021-10-20,4536.18994140625,0.0036640298040166996,0.003657333598560689
2021-10-21,4549.77978515625,0.002995871849622578,0.002991393168360022
2021-10-22,4544.89990234375,-0.0010725536274130976,-0.0010731292246643565
2021-10-25,4566.47998046875,0.004748196569493546,0.004736959440853509
2021-10-26,4574.7900390625,0.0018197952535197182,0.0018181414322441137
2021-10-27,4551.68017578125,-0.005051568068462853,-0.0050643703711055294
2021-10-28,4596.419921875,0.009829281576461124,0.009781288424184026
2021-10-29,4605.3798828125,0.001949334719149265,0.0019474372317175562
2021-11-01,4613.669921875,0.0018000771431341267,0.0017984589459023885
2021-11-02,4630.64990234375,0.0036803630854131963,0.003673607120388547
2021-11-03,4660.56982421875,0.006461279195357994,0.00644049461289024
2021-11-04,4680.06005859375,0.004181942361150437,0.004173222342817036
2021-11-05,4697.52978515625,0.003732799652949259,0.003725850045284445
2021-11-08,4701.7001953125,0.0008877879113036169,0.0008873940607025194
2021-11-09,4685.25,-0.003498775895770745,-0.0035049109264001276
2021-11-10,4646.7099609375,-0.008225823395229703,-0.008259842163861058
2021-11-11,4649.27001953125,0.0005509400447352153,0.0005507883329889288
2021-11-12,4682.85009765625,0.007222656026415475,0.007196697564130407
2021-11-15,4682.7998046875,-1.0739820344718431e-05,-1.0739878017001878e-05
2021-11-16,4700.89990234375,0.003865229864862485,0.0038577790571266367
2021-11-17,4688.669921875,-0.002601625374463401,-0.0026050154828958787
2021-11-18,4704.5400390625,0.0033847802152713324,0.0033790647401719144
2021-11-19,4697.9599609375,-0.001398665559303236,-0.001399644604988097
2021-11-22,4682.93994140625,-0.0031971365563219223,-0.003202258316960725
2021-11-23,4690.7001953125,0.001657132912945114,0.001655761383195201
2021-11-24,4701.4599609375,0.0022938506357221833,0.0022912237766672798
2021-11-25,4701.4599609375,0.0,0.0
2021-11-26,4594.6201171875,-0.022724822637582465,-0.022987011159321162
2021-11-29,4655.27001953125,0.013200199537034996,0.013113836082824229
2021-11-30,4567.0,-0.01896131033450521,-0.019143381187850562
2021-12-01,4513.0400390625,-0.011815187417889228,-0.011885541457955926
2021-12-02,4577.10009765625,0.01419443613158311,0.014094638396057768
2021-12-03,4538.43017578125,-0.008448563730297565,-0.00848445514173865
2021-12-06,4591.669921875,0.011730872577451423,0.011662599309686139
2021-12-07,4686.75,0.020707080374404274,0.020495603186252546
2021-12-08,4701.2099609375,0.0030852853123166657,0.003080535586585806
2021-12-09,4667.4501953125,-0.007181080169894716,-0.007206988232523656
2021-12-10,4712.02001953125,0.009549073338481762,0.009503769118209724
2021-12-13,4668.97021484375,-0.009136167611567658,-0.009178158342793815
2021-12-14,4634.08984375,-0.0074706775774360246,-0.0074987228546236715
2021-12-15,4709.85009765625,0.016348464630746795,0.016216267351890877
2021-12-16,4668.669921875,-0.008743415379980468,-0.008781863311112446
2021-12-17,4620.64013671875,-0.010287680637092622,-0.01034096458405368
2021-12-20,4568.02001953125,-0.01138805785140995,-0.01145339832325659
2021-12-21,4649.22998046875,0.017777934551572505,0.017621755385195486
2021-12-22,4696.56005859375,0.010180197220578835,0.010128728029127596
2021-12-23,4725.7900390625,0.006223699921661829,0.006204412685251626
2021-12-24,4725.7900390625,0.0,0.0
2021-12-27,4791.18994140625,0.01383893524747526,0.013744051573605864
2021-12-28,4786.35009765625,-0.0010101548486260992,-0.0010106653988873737
2021-12-29,4793.06005859375,0.0014018951394270118,0.0014009134018576786
2021-12-30,4778.72998046875,-0.0029897555945093135,-0.002994233841904309
2021-12-31,4766.18017578125,-0.0026261799136575448,-0.0026296343734744394
2022-01-03,4796.56005859375,0.006374052530970564,0.006353824170388397
2022-01-04,4793.5400390625,-0.000629621957060511,-0.0006298202522032699
2022-01-05,4700.580078125,-0.019392757790687165,-0.019583264304501073
2022-01-06,4696.0498046875,-0.0009637690162076495,-0.0009642337401809882
2022-01-07,4677.02978515625,-0.004050216740091761,-0.004058441082336512
2022-01-10,4670.2900390625,-0.0014410312534549607,-0.0014420705375388979
2022-01-11,4713.06982421875,0.009159984668711818,0.009118286452399373
2022-01-12,4726.35009765625,0.002817754443029452,0.0028137920146670695
2022-01-13,4659.02978515625,-0.0142436152864307,-0.014346029234400533
2022-01-14,4662.85009765625,0.0008199802697488323,0.0008196442695905652
2022-01-17,4662.85009765625,0.0,0.0
2022-01-18,4577.10986328125,-0.018387945694007368,-0.0185591053980085
2022-01-19,4532.759765625,-0.009689541868338813,-0.009736790941460195
2022-01-20,4482.72998046875,-0.01103737849414832,-0.011098742304330734
2022-01-21,4397.93994140625,-0.018914821867908604,-0.019095995324635427
2022-01-24,4410.1298828125,0.002771738943381896,0.0027679047582695165
2022-01-25,4356.4501953125,-0.012171906253646725,-0.012246590556866267
2022-01-26,4349.93017578125,-0.0014966358477518371,-0.0014977569258856588
2022-01-27,4326.509765625,-0.00538408875771057,-0.005398635199970923
2022-01-28,4431.85009765625,0.024347646888076113,0.024055967914736694
2022-01-31,4515.5498046875,0.018885951732779516,0.018709826222984446
2022-02-01,4546.5400390625,0.00686300355780145,0.006839560348317067
2022-02-02,4589.3798828125,0.00942251544733641,0.009378400448324454
2022-02-03,4477.43994140625,-0.024391082077444004,-0.024693471720120656
2022-02-04,4500.52978515625,0.0051569298644233985,0.005143678439863626
2022-02-07,4483.8701171875,-0.0037017126347429485,-0.003708580927828488
2022-02-08,4521.5400390625,0.008401207191663262,0.00836611346663433
2022-02-09,4587.18017578125,0.014517207887505545,0.014412842079264784
2022-02-10,4504.080078125,-0.01811572566845976,-0.01828182448505601
2022-02-11,4418.64013671875,-0.01896945434456343,-0.019151682638086528
2022-02-14,4401.669921875,-0.0038405967262932217,-0.0038479907556283146
2022-02-15,4471.06982421875,0.01576672117072042,0.015643717646064172
2022-02-16,4475.009765625,0.0008812077558950637,0.0008808197202838003
2022-02-17,4380.259765625,-0.021173138152195015,-0.021400504136936647
2022-02-18,4348.8701171875,-0.0071661613961429005,-0.007191961663866342
2022-02-21,4348.8701171875,0.0,0.0
2022-02-22,4304.759765625,-0.010142945264832837,-0.010194735435016016
2022-02-23,4225.5,-0.018412122845487655,-0.018583735748788438
2022-02-24,4288.7001953125,0.014956856067329216,0.014846105252724002
2022-02-25,4384.64990234375,0.022372677655603468,0.022126080551265786
2022-02-28,4373.93994140625,-0.002442603440647617,-0.0024455914631261143
2022-03-01,4306.259765625,-0.015473503680411893,-0.015594467786613053
2022-03-02,4386.5400390625,0.018642691757321028,0.018471046780652183
2022-03-03,4363.490234375,-0.005254666430088317,-0.005268520744245652
2022-03-04,4328.8701171875,-0.007934042550334475,-0.007965684543001903
2022-03-07,4201.08984375,-0.029518158313449172,-0.029962586814416495
2022-03-08,4170.7001953125,-0.00723375351819977,-0.007260043975698096
2022-03-09,4277.8798828125,0.02569824789143582,0.025373598122141117
2022-03-10,4259.52001953125,-0.004291813651667864,-0.004301049920247209
2022-03-11,4204.31005859375,-0.012961545123475138,-0.013046278933238144
2022-03-14,4173.10986328125,-0.007421002465963666,-0.007448675095533314
2022-03-15,4262.4501953125,0.021408574170870942,0.021182629724144964
2022-03-16,4357.85986328125,0.02238376135718223,0.022136921648393443
2022-03-17,4411.669921875,0.01234781757145198,0.012272205068700267
2022-03-18,4463.1201171875,0.011662294827948783,0.011594814411888112
2022-03-21,4461.18017578125,-0.00043466036210393355,-0.0004347548543014596
2022-03-22,4511.60986328125,0.0113041136006502,0.011240699554074212
2022-03-23,4456.240234375,-0.012272698789159042,-0.012348630252495208
2022-03-24,4520.16015625,0.01434391292056647,0.014242012281618024
2022-03-25,4543.06005859375,0.005066170567449069,0.005053380704237665
2022-03-28,4575.52001953125,0.007144955276586762,0.007119551020042568
2022-03-29,4631.60009765625,0.012256547427530462,0.01218204410139109
2022-03-30,4602.4501953125,-0.0062937001746978805,-0.006313588999088777
2022-03-31,4530.41015625,-0.015652540713177343,-0.015776335226881762
2022-04-01,4545.85986328125,0.0034102225843584133,0.0034044209614630277
2022-04-04,4582.64013671875,0.008090938687879357,0.008058382532133647
2022-04-05,4525.1201171875,-0.012551720801807331,-0.01263115907400537
2022-04-06,4481.14990234375,-0.009716916613271898,-0.009764433912479721
2022-04-07,4500.2099609375,0.004253385628492534,0.004244365552037262
2022-04-08,4488.27978515625,-0.002651026482054286,-0.0026545466755523947
2022-04-11,4412.52978515625,-0.01687729010355421,-0.017021334584696127
2022-04-12,4397.4501953125,-0.003417447717741773,-0.0034233005304522353
2022-04-13,4446.58984375,0.011174577597236057,0.011112603268901934
2022-04-14,4392.58984375,-0.01214413784439794,-0.012218480383508163
2022-04-15,4392.58984375,0.0,0.0
2022-04-18,4391.68994140625,-0.0002048682840329885,-0.0002048892724065068
2022-04-19,4462.2099609375,0.016057604355527166,0.01593004474938665
2022-04-20,4459.4501953125,-0.0006184750715809706,-0.0006186664061825758
2022-04-21,4393.66015625,-0.014752948498371943,-0.014862855551311067
2022-04-22,4271.77978515625,-0.027740054250753654,-0.028132076377366966
2022-04-25,4296.1201171875,0.005697936985382235,0.0056817651441118085
2022-04-26,4175.2001953125,-0.028146308431003852,-0.028550008928597752
2022-04-27,4183.9599609375,0.0020980468517017847,0.0020958490249645954
2022-04-28,4287.5,0.02474690007293945,0.024445655340832175
2022-04-29,4131.93017578125,-0.036284507106413955,-0.03695915978469415
2022-05-02,4155.3798828125,0.005675242812353654,0.005659199293818601
2022-05-03,4175.47998046875,0.004837126381486367,0.004825465075359521
2022-05-04,4300.169921875,0.02986242108440229,0.029425221557325833
2022-05-05,4146.8701171875,-0.035649708609806985,-0.03630067756409906
2022-05-06,4123.33984375,-0.0056742248424840325,-0.00569038441395277
2022-05-09,3991.239990234375,-0.03203710063235676,-0.03256151953960419
2022-05-10,4001.050048828125,0.0024578974498534745,0.002454881760409255
2022-05-11,3935.179931640625,-0.01646320750393837,-0.016600232095697796
2022-05-12,3930.080078125,-0.0012959645058717717,-0.0012968049941124407
2022-05-13,4023.889892578125,0.02386969542307149,0.023589267956869442
2022-05-16,4008.010009765625,-0.003946400929555671,-0.003954208517722458
2022-05-17,4088.85009765625,0.020169632234863677,0.01996891958146264
2022-05-18,3923.679931640625,-0.04039526078745259,-0.041233809291248875
2022-05-19,3900.7900390625,-0.005833781800992588,-0.005850864777347809
2022-05-20,3901.360107421875,0.00014614176965843662,0.0001461310919903067
2022-05-23,3973.75,0.018555039930923556,0.018384995412060758
2022-05-24,3941.47998046875,-0.008120797617175213,-0.008153950903558081
2022-05-25,3978.72998046875,0.009450764734207695,0.009406385648931585
2022-05-26,4057.840087890625,0.019883256167224195,0.019688166007720866
2022-05-27,4158.240234375,0.02474226295510973,0.024441130195822013
2022-05-30,4158.240234375,0.0,0.0
2022-05-31,4132.14990234375,-0.006274368617659065,-0.006294135193666945
2022-06-01,4101.22998046875,-0.007482768681131846,-0.007510905041155451
2022-06-02,4176.81982421875,0.018431018038486124,0.018263225415545106
2022-06-03,4108.5400390625,-0.016347313992415624,-0.016482405609817057
2022-06-06,4121.43017578125,0.003137400778913113,0.003132489407036025
2022-06-07,4160.68017578125,0.009523393173235029,0.00947833153171984
2022-06-08,4115.77001953125,-0.010793945785935621,-0.010852623040155319
2022-06-09,4017.820068359375,-0.02379869397635359,-0.02408645766515553
2022-06-10,3900.860107421875,-0.029110303335524668,-0.029542414811409477
2022-06-13,3749.6298828125,-0.038768430665237275,-0.03953993199003993
2022-06-14,3735.47998046875,-0.0037736797459957394,-0.003780818039489633
2022-06-15,3789.989990234375,0.014592504858983224,0.014487058836534478
2022-06-16,3666.77001953125,-0.03251195148816344,-0.033052207113840666
2022-06-17,3674.840087890625,0.002200865698254617,0.0021984473410133873
2022-06-20,3674.840087890625,0.0,0.0
2022-06-21,3764.7900390625,0.024477242280086964,0.024182474960671992
2022-06-22,3759.889892578125,-0.0013015723144006452,-0.0013024200953574458
2022-06-23,3795.72998046875,0.009532217409177868,0.00948707248555652
2022-06-24,3911.739990234375,0.03056329358583576,0.030105539729901033
2022-06-27,3900.110107421875,-0.0029730715337762392,-0.0029774998903406716
2022-06-28,3821.550048828125,-0.020143036075892073,-0.0203486731494949
2022-06-29,3818.830078125,-0.0007117454091590814,-0.0007119988201726959
2022-06-30,3785.3798828125,-0.008759278267998716,-0.008797866246367652
2022-07-01,3825.330078125,0.010553814029047315,0.010498511296639174
2022-07-04,3825.330078125,0.0,0.0
2022-07-05,3831.389892578125,0.0015841285142366157,0.0015828751061934918
2022-07-06,3845.080078125,0.0035731642904301975,0.003566795705066178
2022-07-07,3902.6201171875,0.014964587965241805,0.014853723180930391
2022-07-08,3899.3798828125,-0.000830271529819071,-0.00083061639612735
2022-07-11,3854.429931640625,-0.011527461422777274,-0.011594417660525545
2022-07-12,3818.800048828125,-0.009243878717321574,-0.00928686849749371
2022-07-13,3801.780029296875,-0.0044569025122100925,-0.00446686411181668
2022-07-14,3790.3798828125,-0.00299863390215227,-0.003003138812764307
2022-07-15,3863.159912109375,0.01920124935943668,0.01901923165863364
2022-07-18,3830.85009765625,-0.008363571580831342,-0.008398742485835936
2022-07-19,3936.68994140625,0.02762829164595959,0.02725351764373082
2022-07-20,3959.89990234375,0.005895806193263242,0.0058784939410571665
2022-07-21,3998.949951171875,0.00986137270919718,0.00981306668950467
2022-07-22,3961.6298828125,-0.00933246697634671,-0.009376287293813849
2022-07-25,3966.840087890625,0.0013151670479691902,0.001314302973305868
2022-07-26,3921.050048828125,-0.01154320266205866,-0.011610342599263359
2022-07-27,4023.610107421875,0.026156273782937722,0.025820048778629066
2022-07-28,4072.429931640625,0.012133338697180918,0.012060319791912806
2022-07-29,4130.2900390625,0.014207760082581844,0.014107775781753557
2022-08-01,4118.6298828125,-0.0028230841271976725,-0.002827076544916728
2022-08-02,4091.18994140625,-0.006662395550704803,-0.00668468837887098
2022-08-03,4155.169921875,0.015638477163140152,0.015517456270090707
2022-08-04,4151.93994140625,-0.0007773401640558397,-0.0007776424495837734
2022-08-05,4145.18994140625,-0.0016257460597355333,-0.0016270690189191196
2022-08-08,4140.06005859375,-0.0012375507238541195,-0.0012383171221209141
2022-08-09,4122.47021484375,-0.004248692893594086,-0.004257744235926498
2022-08-10,4210.240234375,0.021290637641290244,0.021067158460407496
2022-08-11,4207.27001953125,-0.0007054739583503,-0.0007057229222018175
2022-08-12,4280.14990234375,0.017322368774566943,0.017174046951492668
2022-08-15,4297.14013671875,0.0039695418998517695,0.003961684056233163
2022-08-16,4305.2001953125,0.0018756797165810912,0.0018739228259478625
2022-08-17,4274.0400390625,-0.007237794954094601,-0.007264114867648021
2022-08-18,4283.740234375,0.002269561170191503,0.0022669896063847975
2022-08-19,4228.47998046875,-0.012900001139847905,-0.012983928713038868
2022-08-22,4137.990234375,-0.0214000649197158,-0.021632366466494565
2022-08-23,4128.72998046875,-0.0022378626777133093,-0.002240370434437464
2022-08-24,4140.77001953125,0.0029161604463010526,0.002911916698724165
2022-08-25,4199.1201171875,0.014091605518061545,0.013993241836107048
2022-08-26,4057.659912109375,-0.03368805871951874,-0.03426857631703952
2022-08-29,4030.610107421875,-0.006666355799502699,-0.0066886751973248065
2022-08-30,3986.159912109375,-0.011028155571448206,-0.011089416492117008
2022-08-31,3955.0,-0.007817025105971265,-0.007847738208153028
2022-09-01,3966.85009765625,0.0029962320243361873,0.0029917522671948716
2022-09-02,3924.260009765625,-0.010736500458081055,-0.010794552570724387
2022-09-05,3924.260009765625,0.0,0.0
2022-09-06,3908.18994140625,-0.004095056983834944,-0.004103464690895143
2022-09-07,3979.8701171875,0.018341016392734,0.018174848666169877
2022-09-08,4006.179931640625,0.006610721877456038,0.006588966880442448
2022-09-09,4067.360107421875,0.015271449816332883,0.01515601498121106
2022-09-12,4110.41015625,0.0105842727693497,0.010528651483995635
2022-09-13,3932.68994140625,-0.0432366134006168,-0.04419916303197406
2022-09-14,3946.010009765625,0.0033870120853238816,0.003381289078844715
2022-09-15,3901.35009765625,-0.011317739184353415,-0.011382272168149512
2022-09-16,3873.330078125,-0.007182134089448455,-0.007208049775663175
2022-09-19,3899.889892578125,0.006857100716286535,0.006833697724705768
2022-09-20,3855.929931640625,-0.011272103097361819,-0.011336114736600402
2022-09-21,3789.929931640625,-0.017116493600784488,-0.01726467409850635
2022-09-22,3757.989990234375,-0.00842758097968943,-0.008463293830453985
2022-09-23,3693.22998046875,-0.017232619015461026,-0.017382828767330778
2022-09-26,3655.0400390625,-0.010340526208282075,-0.010394360890280502
2022-09-27,3647.2900390625,-0.0021203598092424114,-0.0021226109548247284
2022-09-28,3719.0400390625,0.019672139926234733,0.019481144181152356
2022-09-29,3640.469970703125,-0.021126437880238824,-0.0213527948230975
2022-09-30,3585.6201171875,-0.015066695771983274,-0.0151813515462093
2022-10-03,3678.429931640625,0.025883894952576147,0.02555457753093017
2022-10-04,3790.929931640625,0.030583700679551518,0.030125341416799834
2022-10-05,3783.280029296875,-0.002017948757084831,-0.0020199875589381176
2022-10-06,3744.52001953125,-0.010245080846639998,-0.010297922911395202
2022-10-07,3639.659912109375,-0.028003617786773516,-0.028403196531478058
2022-10-10,3612.389892578125,-0.00749246363390188,-0.007520673133652772
2022-10-11,3588.840087890625,-0.006519175777754405,-0.006540518412323781
2022-10-12,3577.030029296875,-0.0032907731480149582,-0.0032961996501662937
2022-10-13,3669.909912109375,0.02596564246086497,0.025634259307631132
2022-10-14,3583.070068359375,-0.02366266361565439,-0.023947120744528417
2022-10-17,3677.949951171875,0.026480052302171098,0.026135524557561848
2022-10-18,3719.97998046875,0.011427569666488724,0.011362768207087462
2022-10-19,3695.159912109375,-0.0066720972934503076,-0.006694455239684375
2022-10-20,3665.780029296875,-0.007950909706564868,-0.007982686738766696
2022-10-21,3752.75,0.02372481982226482,0.023447759860447268
2022-10-24,3797.340087890625,0.011881976654619875,0.011811940205111494
2022-10-25,3859.110107421875,0.016266654579669915,0.01613577001587496
2022-10-26,3830.60009765625,-0.007387716072364547,-0.007415140398989885
2022-10-27,3807.300048828125,-0.006082610618211248,-0.006101185053184453
2022-10-28,3901.06005859375,0.024626377895927698,0.024328036770856338
2022-10-31,3871.97998046875,-0.00745440410765752,-0.007482327030336412
2022-11-01,3856.10009765625,-0.004101230608784645,-0.0041096637203590055
2022-11-02,3759.68994140625,-0.02500198485734284,-0.025319843737482882
2022-11-03,3719.889892578125,-0.010585992315429671,-0.010642422531956597
2022-11-04,3770.550048828125,0.013618724670070526,0.013526823285563951
2022-11-07,3806.800048828125,0.009613981920559844,0.00956806167935914
2022-11-08,3828.110107421875,0.005597892802462701,0.005582282828760321
2022-11-09,3748.570068359375,-0.02077788695478977,-0.020996784712303443
2022-11-10,3956.3701171875,0.05543448436034493,0.05395251566479769
2022-11-11,3992.929931640625,0.009240746788147902,0.009198312304769028
2022-11-14,3957.25,-0.008935777048800997,-0.008975940544918012
2022-11-15,3991.72998046875,0.008713116550319144,0.008675376414669186
2022-11-16,3958.7900390625,-0.008252046497990273,-0.008286283111873759
2022-11-17,3946.56005859375,-0.0030893228355314273,-0.0030941046442292835
2022-11-18,3965.340087890625,0.00475858190881473,0.00474729564815821
2022-11-21,3949.93994140625,-0.003883688698329779,-0.003891249800275618
2022-11-22,4003.580078125,0.013579987927526016,0.01348860626982839
2022-11-23,4027.260009765625,0.0059146891478476515,0.0058972660417383116
2022-11-24,4027.260009765625,0.0,0.0
2022-11-25,4026.1201171875,-0.0002830441976333642,-0.0002830842622024787
2022-11-28,3963.93994140625,-0.015444192913123267,-0.015564696794064813
2022-11-29,3957.6298828125,-0.0015918653377758885,-0.0015931337016243704
2022-11-30,4080.110107421875,0.030947872397389053,0.030478643521294944
2022-12-01,4076.570068359375,-0.0008676332180498347,-0.0008680098296065889
2022-12-02,4071.699951171875,-0.001194660488065602,-0.001195374663761461
2022-12-05,3998.840087890625,-0.017894212283564803,-0.01805624963097222
2022-12-06,3941.260009765625,-0.014399194981406072,-0.014503869422986057
2022-12-07,3933.919921875,-0.0018623708845491027,-0.001864107253381664
2022-12-08,3963.510009765625,0.00752178195750397,0.007493634413933237
2022-12-09,3934.3798828125,-0.007349578247904498,-0.0073767194642132125
2022-12-12,3990.56005859375,0.014279296218109305,0.01417830729965003
2022-12-13,4019.64990234375,0.0072896644387934195,0.007263223255457212
2022-12-14,3995.320068359375,-0.006052724634100337,-0.006071116623835963
2022-12-15,3895.75,-0.024921675023714007,-0.02523747790182607
2022-12-16,3852.360107421875,-0.011137750774080746,-0.011200239946011676
2022-12-19,3817.659912109375,-0.009007516001852345,-0.0090483289411038
2022-12-20,3821.6201171875,0.0010373383615349674,0.001036800697890769
2022-12-21,3878.43994140625,0.014867993802734736,0.014758548669054294
2022-12-22,3822.389892578125,-0.01445169956861636,-0.014557142498145655
2022-12-23,3844.820068359375,0.005868102525282026,0.005850952271915072
2022-12-26,3844.820068359375,0.0,0.0
2022-12-27,3829.25,-0.004049622110409712,-0.004057844034659477
2022-12-28,3783.219970703125,-0.012020638322615351,-0.012093470442948605
2022-12-29,3849.280029296875,0.01746133164481911,0.01731063431499432
2022-12-30,3839.5,-0.0025407424823445934,-0.002543975646110833
2023-01-02,3839.5,0.0,0.0
2023-01-03,3824.139892578125,-0.004000548879248611,-0.004008572481273608
2023-01-04,3852.969970703125,0.007538970575044379,0.007510694562138916
2023-01-05,3808.10009765625,-0.011645528874622113,-0.011713869136457158
2023-01-06,3895.080078125,0.02284078102943865,0.02258383558903089
2023-01-09,3892.090087890625,-0.0007676325452631305,-0.0007679273259905782
2023-01-10,3919.25,0.006978233159061986,0.006953997970593733
2023-01-11,3969.610107421875,0.012849424614881588,0.012767571192293676
2023-01-12,3983.169921875,0.0034159058663651987,0.0034100849120427303
2023-01-13,3999.090087890625,0.003996858363534361,0.003988892144656051
2023-01-16,3999.090087890625,0.0,0.0
2023-01-17,3990.969970703125,-0.0020304911890052235,-0.002032555430996314
2023-01-18,3928.860107421875,-0.015562598500411085,-0.01568496697774467
2023-01-19,3898.85009765625,-0.007638350296294338,-0.007667671901812428
2023-01-20,3972.610107421875,0.018918401045981525,0.01874167355235196
2023-01-23,4019.81005859375,0.01188134498366522,0.011811315951328555
2023-01-24,4016.949951171875,-0.0007115031258156934,-0.0007117563642918193
2023-01-25,4016.219970703125,-0.0001817250594663422,-0.00018174157346566321
2023-01-26,4060.429931640625,0.011007853469181317,0.010947708029114303
2023-01-27,4070.56005859375,0.002494840970949097,0.002491734021703855
2023-01-30,4017.77001953125,-0.012968740984683369,-0.013053569315292663
2023-01-31,4076.60009765625,0.014642470285510134,0.014536304416419527
2023-02-01,4119.2099609375,0.010452303944590291,0.01039805629688473
2023-02-02,4179.759765625,0.014699373244309921,0.014592384626854379
2023-02-03,4136.47998046875,-0.010354610691310495,-0.010408592637285455
2023-02-06,4111.080078125,-0.006140463017754394,-0.006159393193939262
2023-02-07,4164.0,0.01287251059802652,0.012790364037397075
2023-02-08,4117.85986328125,-0.011080724476164705,-0.011142573012411353
2023-02-09,4081.5,-0.00882979617773516,-0.008869009831037385
2023-02-10,4090.4599609375,0.0021952617756952897,0.0021928557092171274
2023-02-13,4137.2900390625,0.011448609342766147,0.011383569951155146
2023-02-14,4136.1298828125,-0.0002804145319874607,-0.0002804538554937624
2023-02-15,4147.60009765625,0.002773175690496066,0.002769337533076689
